0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:47:09 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 22567
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:47:13 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17882
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:47:15 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17882
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:48:50 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17736
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:48:50 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:48:53 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:48:56 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 22419
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:48:59 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:02 +0800] "GET /RedeemMe/ViewProductController?productId=6 HTTP/1.1" 200 22421
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:05 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 22419
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/images/user/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/admin-product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/backend-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/table-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/customizer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/js/chart-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:08 +0800] "GET /RedeemMe/assets/images/loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/assets/css/backend-plugin.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/assets/css/backend.css?v=1.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/assets/css/admin-product-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:12 +0800] "GET /RedeemMe/assets/images/page-img/profile-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:14 +0800] "GET /RedeemMe/ViewProductController?productId=6 HTTP/1.1" 200 22421
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:14 +0800] "GET /RedeemMe/assets/css/admin-product-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:17 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:19 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:21 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:24 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:26 +0800] "GET /RedeemMe/ToDeleteProduct?productId=6 HTTP/1.1" 200 17737
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:28 +0800] "GET /RedeemMe/ViewProductController?productId=6 HTTP/1.1" 200 22421
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:30 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:49:35 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 22419
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:08 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 18321
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:08 +0800] "GET /RedeemMe/assets/images/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:11 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:11 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:11 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:13 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:16 +0800] "GET /RedeemMe/ViewProductController?productId=4 HTTP/1.1" 200 18321
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:16 +0800] "GET /RedeemMe/assets/images/product/02.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:19 +0800] "GET /RedeemMe/ViewProductController?productId=6 HTTP/1.1" 200 18323
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:22 +0800] "GET /RedeemMe/ToUpdateProduct?productId=4 HTTP/1.1" 200 20134
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:24 +0800] "GET /RedeemMe/ToUpdateProduct?productId=6 HTTP/1.1" 200 20136
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:26 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17736
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:26 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:28 +0800] "GET /RedeemMe/ToDeleteProduct?productId=6 HTTP/1.1" 200 17737
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:32 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17736
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:51:33 +0800] "POST /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:52:56 +0800] "GET /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:52:58 +0800] "GET /RedeemMe/ToDeleteProduct?productId=6 HTTP/1.1" 200 17737
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:52:59 +0800] "POST /RedeemMe/DeleteProductController?productId=6 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:52:59 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/DeleteProductController?productId=6 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/css/backend-plugin.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/css/backend.css?v=1.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/css/admin-product-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/css/admin-product-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/images/page-img/profile-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/images/user/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/admin-product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/backend-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/table-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/customizer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/chart-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/images/loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:08 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:11 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 17736
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:13 +0800] "POST /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:17 +0800] "GET /RedeemMe/ViewDashboard HTTP/1.1" 200 14336
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:17 +0800] "GET /RedeemMe/assets/css/admin-dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:22 +0800] "GET /RedeemMe/ViewSupplierNameController HTTP/1.1" 200 18575
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:40 +0800] "POST /RedeemMe/AddProductController HTTP/1.1" 200 18399
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:46 +0800] "GET /RedeemMe/ToDeleteProduct?productId=17 HTTP/1.1" 200 19142
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:48 +0800] "POST /RedeemMe/DeleteProductController?productId=17 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:57 +0800] "GET /RedeemMe/ToDeleteProduct?productId=6 HTTP/1.1" 200 17737
0:0:0:0:0:0:0:1 - - [23/Jun/2024:10:58:59 +0800] "POST /RedeemMe/DeleteProductController?productId=6 HTTP/1.1" 200 16998
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/DeleteProductController?productId=6 HTTP/1.1" 200 15600
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/css/backend-plugin.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/css/backend.css?v=1.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/css/admin-product-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/css/admin-product-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/backend-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/images/user/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/admin-product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/images/page-img/profile-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/table-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/customizer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/js/chart-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/images/loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:44 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:47 +0800] "GET /RedeemMe/ToDeleteProduct?productId=4 HTTP/1.1" 200 16338
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:49 +0800] "POST /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:56 +0800] "POST /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:14:56 +0800] "GET /RedeemMe/assets/images/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/DeleteProductController?productId=4 HTTP/1.1" 200 17008
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/css/backend-plugin.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/css/backend.css?v=1.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/css/admin-product-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/css/admin-product-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/images/user/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/images/page-img/profile-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/admin-product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/backend-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/table-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/customizer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/js/chart-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/images/loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:37 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:47 +0800] "GET /RedeemMe/ToDeleteProduct?productId=19 HTTP/1.1" 200 17746
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:48 +0800] "POST /RedeemMe/DeleteProductController?productId=19 HTTP/1.1" 200 15609
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:56 +0800] "GET /RedeemMe/DeleteProductController?productId=19 HTTP/1.1" 200 15609
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:24:59 +0800] "GET /RedeemMe/ToDeleteProduct?productId=18 HTTP/1.1" 200 16346
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:29:27 +0800] "GET /RedeemMe/ToDeleteProduct?productId=18 HTTP/1.1" 200 16346
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:29:27 +0800] "GET /RedeemMe/assets/images/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:31:20 +0800] "GET /RedeemMe/ToDeleteProduct?productId=18 HTTP/1.1" 200 16346
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:31:20 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:31:22 +0800] "POST /RedeemMe/DeleteProductController?productId=18 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:01 +0800] "POST /RedeemMe/DeleteProductController?productId=18 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:03 +0800] "GET /RedeemMe/ViewDashboard HTTP/1.1" 200 14336
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:03 +0800] "GET /RedeemMe/assets/css/admin-dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:07 +0800] "GET /RedeemMe/ListSupplierController HTTP/1.1" 200 34235
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:07 +0800] "GET /RedeemMe/assets/css/admin-supplier-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:07 +0800] "GET /RedeemMe/assets/css/admin-supplier-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:07 +0800] "GET /RedeemMe/assets/css/admin-supplier-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:07 +0800] "GET /RedeemMe/assets/js/admin-supplier.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/ViewDashboard HTTP/1.1" 200 14336
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/css/backend-plugin.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/css/backend.css?v=1.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/images/user/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/images/page-img/profile-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/js/backend-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/js/table-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/js/customizer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/js/chart-custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:33:45 +0800] "GET /RedeemMe/assets/images/loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:34:02 +0800] "GET /RedeemMe/ListProductController HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:34:02 +0800] "GET /RedeemMe/assets/css/admin-product-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:34:02 +0800] "GET /RedeemMe/assets/js/admin-product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:34:02 +0800] "GET /RedeemMe/assets/css/admin-product-view.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:47 +0800] "GET /RedeemMe/ListProductController HTTP/1.1" 200 15597
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:47 +0800] "GET /RedeemMe/assets/css/admin-product-delete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:47 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:47 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:50 +0800] "GET /RedeemMe/ToUpdateProduct?productId=20 HTTP/1.1" 200 18735
0:0:0:0:0:0:0:1 - - [23/Jun/2024:11:37:54 +0800] "GET /RedeemMe/ToUpdateProduct?productId=20 HTTP/1.1" 200 18735
